DATE,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDJPY
2018-05-14,0.7545370833333332,1.1961566666666668,1.35730125,0.6941429166666667,1.27811375,0.9989891666666667,109.50866666666667
2018-05-15,0.7493083333333334,1.1882808333333335,1.3523325,0.68865,1.2843262500000001,1.0011416666666666,110.08437500000001
2018-05-16,0.7494999999999999,1.1813104166666666,1.3495754166666665,0.6887929166666668,1.2828708333333332,1.00029625,110.2375
2018-05-17,0.7520475000000001,1.1804595833333333,1.3521341666666666,0.6889604166666666,1.2787133333333334,1.0010270833333335,110.59750000000001
2018-05-18,0.7510142857142857,1.1787828571428571,1.3491785714285716,0.6902580952380952,1.2848314285714284,0.9992676190476191,110.84928571428571
2018-05-20,0.7523533333333333,1.1766433333333335,1.3474066666666669,0.6917233333333334,1.2876566666666667,0.99775,110.87833333333333
2018-05-21,0.7545004166666667,1.176175,1.3423745833333334,0.69167875,1.2842333333333333,0.9984370833333333,111.14833333333333
2018-05-22,0.7585112500000001,1.1787341666666666,1.3435666666666668,0.6944083333333334,1.2784208333333333,0.9946674999999999,110.93316666666668
2018-05-23,0.7546758333333333,1.1721745833333335,1.3366183333333332,0.6907279166666668,1.2861704166666665,0.9933208333333333,110.1325
2018-05-24,0.7566333333333333,1.17202,1.3380654166666668,0.6923370833333333,1.2871233333333334,0.99185,109.43533333333333
2018-05-25,0.7562833333333333,1.168647619047619,1.3340971428571429,0.6920590476190476,1.2937338095238096,0.9919828571428572,109.43757142857142
2018-05-27,0.7558533333333334,1.1688466666666668,1.3308833333333332,0.69231,1.2972400000000002,0.9923166666666666,109.68700000000001
2018-05-28,0.7556575,1.1658758333333334,1.3316804166666667,0.6943616666666667,1.2991108333333334,0.9929320833333333,109.40445833333332
2018-05-29,0.7518870833333334,1.1570583333333333,1.3270154166666666,0.6915704166666666,1.3009091666666668,0.9928329166666666,108.812
2018-05-30,0.7539025,1.16130125,1.32757,0.6953754166666667,1.2953275,0.9902375,108.79429166666667
2018-05-31,0.7569645833333333,1.1681566666666667,1.3305729166666667,0.6997370833333334,1.2907358333333334,0.9862008333333333,108.73908333333333
2018-06-01,0.7553204761904762,1.1676895238095237,1.3308914285714286,0.6988433333333334,1.2955695238095237,0.9876080952380952,109.32904761904761
2018-06-03,0.7566633333333334,1.16642,1.335,0.6981066666666665,1.2955533333333333,0.9886466666666668,109.54466666666667
2018-06-04,0.7636108333333333,1.1700158333333335,1.3349245833333334,0.7023575000000001,1.2928691666666665,0.9872129166666667,109.66670833333332
2018-06-05,0.7623462499999999,1.1697458333333333,1.3357204166666667,0.7025825,1.2961095833333334,0.9863041666666666,109.78791666666666
2018-06-06,0.7659383333333333,1.1757416666666667,1.3414270833333333,0.7039045833333333,1.2930266666666668,0.9856087499999999,110.05508333333334
2018-06-07,0.7640641666666667,1.18077875,1.3427125,0.7038379166666666,1.2961520833333333,0.9823341666666666,109.88141666666667
2018-06-08,0.759632380952381,1.1775009523809523,1.3408166666666668,0.7025390476190476,1.2978385714285714,0.9834309523809524,109.51233333333333
2018-06-10,0.75968,1.1776766666666667,1.3408866666666668,0.7027166666666668,1.2973000000000001,0.9846766666666666,109.39933333333333
2018-06-11,0.7608108333333333,1.1791858333333334,1.3388804166666668,0.7031829166666667,1.2981925,0.9855191666666667,109.928
2018-06-12,0.7599279166666667,1.1770233333333333,1.3374625,0.7022237499999999,1.3001275,0.98573375,110.30841666666667
2018-06-13,0.7577320833333333,1.176685,1.3360995833333333,0.7022433333333332,1.3003170833333333,0.9864229166666667,110.47295833333334
2018-06-14,0.7529499999999999,1.1707179166666666,1.3346379166666666,0.7010379166666666,1.3025254166666667,0.9896654166666666,110.29595833333333
2018-06-15,0.7458899999999999,1.1590423809523809,1.3267347619047618,0.6946595238095238,1.3152104761904764,0.9970485714285715,110.62019047619047
2018-06-17,0.7439633333333333,1.1594066666666667,1.3273533333333334,0.6935533333333334,1.3196033333333332,0.99754,110.64266666666667
2018-06-18,0.7432004166666667,1.1602554166666665,1.3250220833333333,0.6937008333333333,1.3194587500000001,0.9958408333333333,110.47208333333333
2018-06-19,0.7380512499999999,1.1585945833333333,1.3197616666666667,0.6907783333333333,1.3254683333333335,0.9942483333333333,109.90354166666667
2018-06-20,0.7383570833333333,1.1576970833333333,1.3173004166666666,0.6883379166666667,1.3294945833333334,0.9958016666666666,110.18891666666667
2018-06-21,0.7372275,1.1578579166666667,1.3199320833333335,0.6858329166666667,1.3313133333333333,0.9943216666666667,110.27154166666666
2018-06-22,0.7417709523809524,1.1639742857142859,1.3271809523809524,0.6900709523809524,1.3296680952380953,0.9896819047619048,110.02295238095238
2018-06-24,0.7439,1.1664633333333334,1.326463333333333,0.6914899999999999,1.3272466666666667,0.98793,109.92233333333333
2018-06-25,0.7415995833333334,1.1673883333333333,1.3264708333333333,0.6896083333333333,1.3297216666666667,0.9874125,109.56854166666666
2018-06-26,0.7399641666666666,1.1674166666666668,1.3247566666666666,0.6868954166666666,1.3301958333333335,0.9890720833333333,109.78604166666668
2018-06-27,0.7368025,1.16107125,1.3173774999999999,0.6811033333333333,1.3315412500000001,0.9934733333333333,110.0905
2018-06-28,0.7348066666666666,1.1568066666666665,1.3089654166666667,0.6763254166666667,1.3293670833333333,0.9972958333333333,110.32212499999999
2018-06-29,0.7384071428571429,1.1646980952380954,1.3147628571428571,0.6765152380952382,1.320264761904762,0.9932914285714286,110.67752380952382
2018-07-01,0.7397933333333334,1.1673,1.3201733333333332,0.6778733333333333,1.3148666666666666,0.9903766666666667,110.69766666666665
2018-07-02,0.73534,1.1632875,1.3149420833333334,0.6731858333333333,1.3183833333333335,0.9932841666666666,110.82608333333333
2018-07-03,0.7374125,1.1650008333333333,1.3169570833333333,0.6733775,1.3161770833333333,0.993005,110.74225
2018-07-04,0.73895875,1.1656416666666667,1.3215716666666666,0.6763891666666666,1.3139916666666667,0.9921683333333333,110.45533333333333
2018-07-05,0.7384791666666667,1.1686495833333332,1.3229916666666666,0.6780720833333334,1.31377375,0.9928041666666667,110.585
2018-07-06,0.74103,1.1719533333333334,1.324354761904762,0.6817766666666667,1.3122438095238096,0.9916747619047619,110.57619047619048
2018-07-08,0.7432866666666667,1.1749366666666667,1.33031,0.6834899999999999,1.3094366666666666,0.9893033333333333,110.42066666666666
2018-07-09,0.7465937500000001,1.1759870833333335,1.3286641666666668,0.6840591666666667,1.3093529166666666,0.9895208333333333,110.61945833333334
2018-07-10,0.7454741666666668,1.1734591666666667,1.3256725,0.68312875,1.3125583333333333,0.9926529166666667,111.13620833333333
2018-07-11,0.7394587499999999,1.170925,1.3240208333333332,0.6788108333333334,1.3160191666666667,0.99363875,111.41195833333335
2018-07-12,0.7391912500000001,1.1674129166666667,1.3208312500000001,0.6766920833333333,1.3182033333333332,0.9990079166666667,112.41283333333332
2018-07-13,0.7403257142857143,1.1656457142857142,1.3178733333333332,0.6756433333333334,1.3170719047619048,1.0031095238095238,112.53738095238094
2018-07-15,0.7417933333333333,1.1682133333333333,1.3227933333333333,0.6762633333333333,1.31576,1.0017733333333334,112.36933333333333
2018-07-16,0.7423620833333334,1.17030125,1.32434625,0.6775362500000001,1.3142316666666667,0.9988208333333333,112.37429166666668
2018-07-17,0.7403370833333334,1.1692829166666667,1.3185829166666667,0.6798308333333334,1.31613625,0.9972858333333333,112.628625
2018-07-18,0.7378283333333333,1.1639008333333334,1.3069125,0.67780625,1.3207008333333332,1.0001695833333333,112.90795833333334
2018-07-19,0.7368687500000001,1.162765,1.3022375,0.6750600000000001,1.322815,1.0000912499999999,112.74520833333334
2018-07-20,0.7385547619047619,1.1679266666666668,1.3061290476190475,0.677542380952381,1.3204009523809523,0.9965747619047618,112.06747619047619
2018-07-22,0.7427800000000001,1.17326,1.3137533333333333,0.6811466666666667,1.3125933333333333,0.9915233333333333,111.265
2018-07-23,0.7398512500000001,1.171085,1.31225875,0.6798816666666667,1.3149141666666666,0.99195,111.18979166666666
2018-07-24,0.7400366666666667,1.1689095833333334,1.3123083333333334,0.67941875,1.3163516666666666,0.9935279166666667,111.20933333333333
2018-07-25,0.7421529166666666,1.1698158333333333,1.31632,0.6812412499999999,1.310765,0.9925975,111.07437499999999
2018-07-26,0.7410545833333333,1.169025,1.3158170833333334,0.6810975,1.3054191666666666,0.9927720833333334,110.959625
2018-07-27,0.7390052380952381,1.1646228571428572,1.3105928571428571,0.6783166666666667,1.306379523809524,0.9948352380952381,111.02842857142856
2018-07-29,0.74002,1.1659066666666666,1.3108766666666667,0.6794699999999999,1.3061533333333333,0.9940933333333334,110.95466666666668
2018-07-30,0.7400733333333332,1.1686954166666668,1.3123383333333334,0.6812233333333334,1.3043970833333334,0.9913266666666667,111.039875
2018-07-31,0.7425179166666666,1.1708420833333333,1.31312125,0.6816495833333334,1.3029204166666666,0.9887204166666667,111.52579166666668
2018-08-01,0.7407570833333333,1.1675779166666667,1.3119470833333333,0.6796445833333333,1.3009341666666667,0.99185125,111.84341666666667
2018-08-02,0.7374204166666667,1.1619454166666667,1.3060679166666667,0.6759058333333333,1.3015616666666667,0.9939754166666667,111.57708333333333
2018-08-03,0.7380071428571429,1.1583309523809524,1.3009780952380954,0.6739771428571428,1.3003885714285714,0.99466,111.49738095238096
2018-08-05,0.73949,1.1563566666666667,1.3001166666666668,0.6743,1.3006633333333333,0.9943266666666667,111.23133333333332
2018-08-06,0.7389841666666667,1.1556091666666666,1.2959341666666666,0.6736108333333334,1.30061125,0.9960845833333334,111.36458333333333
2018-08-07,0.7418154166666667,1.1585283333333334,1.2949925,0.6737783333333334,1.30093375,0.9953383333333333,111.28075
2018-08-08,0.7422420833333333,1.1604595833333333,1.2901666666666667,0.6738291666666667,1.3053299999999999,0.9945166666666667,111.07141666666666
2018-08-09,0.7408175,1.1576362500000001,1.2862666666666667,0.66429375,1.3030683333333333,0.9929625,110.9995
2018-08-10,0.7319690476190476,1.1456838095238095,1.2783057142857142,0.6596133333333333,1.3095128571428571,0.9945033333333333,110.83033333333333
2018-08-12,0.72874,1.1392866666666668,1.2760666666666667,0.65824,1.3148600000000001,0.9936066666666666,110.57333333333334
2018-08-13,0.7272079166666666,1.1393341666666668,1.27568875,0.6579083333333333,1.3144183333333335,0.99379375,110.505
2018-08-14,0.7255250000000001,1.1380920833333332,1.27531375,0.6588329166666667,1.3090495833333333,0.9931333333333333,110.99604166666666
2018-08-15,0.7226554166666667,1.13313625,1.2699304166666667,0.6557308333333333,1.3110808333333333,0.9954154166666668,110.96350000000001
2018-08-16,0.7263799999999999,1.1373970833333333,1.2712583333333334,0.6584920833333333,1.3142316666666667,0.9944829166666667,110.82995833333332
2018-08-17,0.7278638095238096,1.1399152380952382,1.2725428571428572,0.6604738095238095,1.3117566666666667,0.9958480952380953,110.63414285714286
2018-08-19,0.7310766666666666,1.14373,1.2745733333333333,0.6628066666666667,1.30583,0.9952399999999999,110.50566666666667
2018-08-20,0.7314741666666666,1.14412125,1.2763429166666667,0.662485,1.3061845833333334,0.99380375,110.39758333333333
2018-08-21,0.73573625,1.1538670833333333,1.2856512500000001,0.6674379166666666,1.3032195833333333,0.9869229166666668,110.2235
2018-08-22,0.7349533333333333,1.15878125,1.2906879166666667,0.6698287500000001,1.3019225,0.9833824999999999,110.42795833333334
2018-08-23,0.7274508333333333,1.1558320833333333,1.2851645833333334,0.6658554166666667,1.3055408333333334,0.9846679166666666,111.02316666666667
2018-08-24,0.7296638095238095,1.1586885714285715,1.2836528571428572,0.6663166666666667,1.3062252380952382,0.9841961904761906,111.32476190476191
2018-08-26,0.7335266666666667,1.1632366666666667,1.2851299999999999,0.6694133333333333,1.3013833333333333,0.9827,111.279
2018-08-27,0.7332241666666667,1.1646066666666666,1.286965,0.6688520833333333,1.3001354166666668,0.9816566666666667,111.09125
2018-08-28,0.7342329166666667,1.1696566666666668,1.2886033333333333,0.6704841666666667,1.2940566666666666,0.9772954166666667,111.15366666666667
2018-08-29,0.7309800000000001,1.1687575000000001,1.293515,0.6705108333333333,1.2923595833333332,0.9742770833333334,111.44283333333334
2018-08-30,0.7279516666666667,1.1681125,1.301625,0.6655891666666667,1.2952095833333332,0.9700525,111.37516666666666
2018-08-31,0.7225733333333333,1.1644238095238095,1.2991990476190476,0.6633933333333333,1.3029052380952382,0.9681885714285714,110.93166666666667
2018-09-02,0.71884,1.1597066666666667,1.2922466666666665,0.6611466666666667,1.30629,0.9694766666666667,111.14033333333333
2018-09-03,0.7204058333333333,1.16104625,1.28911,0.6605058333333333,1.3073291666666667,0.9695491666666666,111.0315
2018-09-04,0.71862125,1.1578241666666667,1.2846645833333332,0.6563608333333334,1.3152604166666666,0.9730458333333334,111.3325
2018-09-05,0.7185433333333333,1.16036375,1.2874145833333335,0.6569745833333333,1.3181079166666667,0.9729245833333334,111.52933333333334
2018-09-06,0.7191795833333333,1.1629266666666667,1.2927233333333332,0.6591854166666666,1.3175595833333333,0.9682666666666667,111.07625
2018-09-07,0.7145528571428572,1.160164761904762,1.2940719047619047,0.6562276190476191,1.3147666666666666,0.9665571428571428,110.83204761904761
2018-09-09,0.7108500000000001,1.1555666666666669,1.2924499999999999,0.65325,1.3173066666666668,0.96888,110.98066666666666
2018-09-10,0.71139375,1.1578375,1.2975545833333333,0.6527612500000001,1.31711,0.97253,111.07891666666666
2018-09-11,0.7108733333333334,1.15956625,1.3022866666666666,0.6518891666666667,1.31321375,0.9740095833333333,111.49733333333334
2018-09-12,0.7133237499999999,1.1605,1.30247875,0.65328625,1.3036441666666667,0.9722670833333332,111.37683333333332
2018-09-13,0.7190124999999999,1.165505,1.3074795833333333,0.6562104166666667,1.3002695833333333,0.9680624999999999,111.65216666666667
2018-09-14,0.7183819047619048,1.1675209523809524,1.3098514285714287,0.6570638095238095,1.3012214285714285,0.9656323809523809,111.94461904761904
2018-09-16,0.7148633333333333,1.1625033333333332,1.3072866666666667,0.6546033333333333,1.30421,0.9672333333333333,111.985
2018-09-17,0.71702625,1.16634125,1.3122066666666667,0.6569616666666667,1.30302125,0.96416125,111.93445833333334
2018-09-18,0.7204925000000001,1.16838375,1.3148429166666666,0.65874875,1.3008591666666667,0.9626279166666666,112.15666666666665
2018-09-19,0.7250433333333334,1.1677395833333333,1.3151491666666668,0.6606933333333334,1.2948625,0.966365,112.30304166666667
2018-09-20,0.7273945833333334,1.1731404166666668,1.3219879166666668,0.6666454166666667,1.2911020833333333,0.9631675,112.31141666666667
2018-09-21,0.7286080952380952,1.1764947619047619,1.3172161904761903,0.6683814285714286,1.2912104761904761,0.9579190476190476,112.65185714285714
2018-09-23,0.7270733333333332,1.1746466666666666,1.3078366666666668,0.6675166666666668,1.2918966666666665,0.9583266666666667,112.52933333333334
2018-09-24,0.72633125,1.1755004166666667,1.3110950000000001,0.6659,1.2938154166666667,0.96109875,112.65208333333334
2018-09-25,0.7247854166666667,1.1762829166666666,1.3147866666666668,0.6644770833333333,1.2954379166666667,0.9653441666666667,112.89408333333334
2018-09-26,0.7259883333333333,1.1754133333333334,1.3170108333333335,0.66584375,1.2975291666666666,0.9660241666666667,112.88104166666666
2018-09-27,0.7226508333333334,1.16913,1.3118120833333333,0.66321625,1.3046033333333333,0.9721354166666667,113.03370833333334
2018-09-28,0.7220066666666667,1.1616204761904763,1.3054933333333334,0.6616357142857142,1.2983833333333332,0.9771333333333333,113.50238095238096
2018-09-30,0.7224933333333333,1.1606766666666666,1.30339,0.66218,1.2843666666666669,0.9808266666666666,113.75433333333335
2018-10-01,0.7219712500000001,1.1589754166666666,1.30406625,0.66111625,1.2816162500000001,0.9829216666666666,113.95416666666667
2018-10-02,0.7194866666666666,1.15472,1.2990833333333334,0.6594179166666666,1.28182625,0.9841579166666667,113.75504166666667
2018-10-03,0.7146633333333333,1.15400125,1.29839625,0.6550874999999999,1.2836708333333333,0.9876208333333333,114.02499999999999
2018-10-04,0.70824375,1.1497766666666667,1.2984954166666667,0.6488895833333334,1.28933125,0.99165,114.09708333333333
2018-10-05,0.7062371428571429,1.1511047619047619,1.3057809523809523,0.64584,1.2931561904761903,0.9926228571428571,113.81190476190477
2018-10-07,0.7053733333333333,1.1523866666666667,1.3124333333333333,0.6439233333333333,1.2946433333333334,0.9914466666666667,113.72533333333332
2018-10-08,0.7063629166666666,1.149105,1.3081829166666668,0.6443729166666666,1.2973225,0.9923791666666667,113.38495833333333
2018-10-09,0.7083591666666668,1.147925,1.3099129166666665,0.6452058333333334,1.2963337499999998,0.9930183333333332,113.10570833333333
